,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2021-05-06 02:00:00,3,1.0,0.829,14115.093,-0.0,3.883,2.649,1.235,0.0,44.109,0.0,25.198,0.0,437.887,-12.018,425.868,-16.262,32.504,15.152,31.394,50.533,0.0,-19.139,29.64,0.0,32.63,14.915,1734.501,-37.497,1697.004,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-06 03:00:00,3,1.0,0.907,15006.278,-0.0,3.883,2.649,1.235,-0.0,46.004,0.0,25.484,0.0,437.882,-12.018,425.864,-17.872,32.504,17.38,32.013,51.152,0.0,-19.139,29.002,0.0,32.029,14.878,1734.483,-53.196,1681.287,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-06 04:00:00,3,1.0,1.159,17882.776,-0.0,3.883,2.649,1.235,0.0,50.188,0.0,25.272,0.0,437.878,-12.018,425.86,-22.267,32.504,24.572,34.809,53.949,0.0,-19.139,29.161,0.0,31.864,15.202,1734.466,-68.856,1665.61,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2021-05-06 05:00:00,3,1.0,1.42,20871.567,-0.0,3.883,2.649,1.235,0.0,55.024,0.0,26.433,0.0,437.874,-12.018,425.856,-25.942,32.504,32.044,38.605,57.745,0.0,-19.139,32.225,0.0,32.298,17.832,1734.448,-84.857,1649.592,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-06 06:00:00,3,1.0,1.559,22456.481,-0.0,3.883,2.649,1.235,0.0,58.761,0.0,29.216,0.0,437.869,-12.018,425.851,-26.897,32.504,36.006,41.613,60.753,0.0,-19.139,37.427,0.0,33.762,21.569,1734.431,-103.625,1630.806,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-06 07:00:00,3,1.0,1.947,26886.763,-0.0,3.883,2.649,1.235,0.0,60.783,0.0,32.425,0.0,437.865,-12.018,425.847,-25.709,32.504,47.082,53.876,62.472,0.0,-8.596,41.366,0.0,36.373,12.354,1734.414,-126.327,1608.087,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2021-05-06 08:00:00,3,1.0,2.209,29886.419,-0.0,3.883,2.649,1.235,0.0,62.264,0.0,37.471,0.0,437.861,-12.018,425.843,-22.145,32.504,54.581,64.94,63.151,0.0,1.789,43.335,0.0,40.311,0.0,1734.396,-139.33,1595.067,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-06 09:00:00,3,1.0,2.002,27522.347,-0.0,3.883,1.235,2.649,0.0,63.638,0.0,41.557,0.0,437.856,-12.018,425.839,-20.846,32.504,48.671,60.329,63.382,0.0,-3.054,44.215,0.0,44.62,0.0,1734.379,-139.328,1595.051,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-06 10:00:00,3,1.0,1.896,26304.455,-0.0,3.883,1.235,2.649,-0.0,63.733,0.0,43.263,0.0,437.852,-12.017,425.834,-19.235,32.504,45.626,58.895,63.753,0.0,-4.858,44.698,0.0,46.907,0.0,1734.362,-139.327,1595.035,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-06 11:00:00,3,1.0,1.839,25655.172,-0.0,3.883,1.235,2.649,0.0,62.791,0.0,42.801,0.0,437.847,-12.017,425.83,-18.756,32.504,44.003,57.751,62.922,0.0,-5.171,44.917,0.0,47.44,0.0,1734.344,-139.325,1595.019,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-06 12:00:00,3,1.0,1.734,24458.809,-0.0,3.883,1.235,2.649,0.0,61.443,0.0,41.858,0.0,437.843,-12.017,425.826,-18.351,32.504,41.012,55.165,61.39,0.0,-6.224,44.555,0.0,48.131,0.0,1734.327,-139.324,1595.003,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-06 13:00:00,3,1.0,1.647,23465.835,-0.0,3.883,1.235,2.649,-0.0,60.273,0.0,40.208,0.0,437.839,-12.017,425.822,-18.831,32.504,38.529,52.203,59.51,0.0,-7.307,43.954,0.0,48.613,0.0,1734.31,-139.323,1594.987,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-06 14:00:00,3,1.0,1.668,23700.849,-0.0,3.883,1.235,2.649,-0.0,59.297,0.0,37.124,0.0,437.834,-12.017,425.817,-20.938,32.504,39.117,50.683,57.864,0.0,-7.182,43.595,0.0,48.128,0.0,1734.292,-139.321,1594.971,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-06 15:00:00,3,1.0,1.878,26099.417,-0.0,3.883,2.649,1.235,0.0,59.169,0.0,32.296,0.0,437.83,-12.017,425.813,-24.224,32.504,45.113,53.393,57.144,0.0,-3.751,44.281,0.0,46.797,0.0,1734.275,-139.32,1594.955,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-06 16:00:00,3,1.0,2.391,31957.892,-0.0,3.883,2.649,1.235,-0.0,59.935,0.0,24.217,0.0,437.826,-12.017,425.809,-33.069,32.504,59.759,59.195,58.46,0.0,0.734,45.68,0.0,43.712,0.0,1734.258,-139.318,1594.939,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-06 17:00:00,3,1.0,2.594,34283.298,-0.0,3.883,2.649,1.235,0.0,60.401,0.0,18.826,2.02,437.821,-12.017,425.805,-36.907,32.504,65.573,61.17,60.771,0.0,0.399,46.465,0.0,39.78,5.052,1734.24,-139.317,1594.923,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-06 18:00:00,3,1.0,2.594,34283.298,-0.0,3.883,2.649,1.235,-0.0,59.395,0.0,18.646,1.194,437.817,-14.143,423.674,-36.907,32.504,65.573,61.17,61.273,0.0,-0.102,46.475,0.0,36.343,9.0,1734.223,-144.633,1589.59,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-06 19:00:00,3,1.0,2.594,34283.298,-0.0,3.883,1.235,2.649,0.0,56.817,0.0,20.437,0.0,437.812,-15.399,422.413,-35.145,32.504,65.573,62.932,59.858,0.0,3.074,45.491,0.0,35.205,4.563,1734.206,-154.105,1580.101,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-06 20:00:00,3,1.0,2.501,33223.239,-0.0,3.883,1.235,2.649,-0.0,53.954,0.0,21.526,0.0,437.808,-15.399,422.409,-31.194,32.504,62.923,64.233,59.403,0.0,4.83,43.349,0.0,35.87,0.0,1734.188,-158.906,1575.282,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-06 21:00:00,3,1.0,2.254,30395.645,-0.0,3.883,1.235,2.649,0.0,50.645,0.0,21.605,0.0,437.804,-15.399,422.405,-27.806,32.504,55.854,60.552,60.31,0.0,0.243,39.915,0.0,37.024,0.0,1734.171,-158.905,1575.266,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-06 22:00:00,3,1.0,1.95,26918.41,-0.0,3.883,2.649,1.235,0.0,47.198,0.0,20.886,0.0,437.799,-15.399,422.4,-23.664,32.504,47.161,56.001,58.656,0.0,-2.655,35.975,0.0,37.395,0.0,1734.154,-158.903,1575.251,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-06 23:00:00,3,1.0,1.645,23438.479,-0.0,3.883,1.235,2.649,-0.0,44.838,0.0,20.41,0.0,437.795,-15.399,422.396,-23.193,32.504,38.461,47.771,55.869,0.0,-8.097,32.451,0.0,37.9,0.0,1734.136,-158.901,1575.235,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-07 00:00:00,11,1.0,0.467,9971.803,-0.0,0.0,2.649,-2.649,0.0,37.432,0.0,21.808,0.0,422.392,0.0,422.392,-12.975,32.504,8.677,28.206,47.346,0.0,-19.139,29.137,0.0,54.204,-3.278,1575.219,0.0,1575.219,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-07 01:00:00,11,1.0,0.41,9320.309,-0.0,0.0,2.649,-2.649,-0.0,37.303,0.0,21.161,0.0,422.388,0.0,422.388,-13.494,32.504,7.049,26.059,45.199,0.0,-19.139,28.321,0.0,53.563,-3.454,1575.203,3.115,1578.318,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-07 02:00:00,11,1.0,0.543,10844.079,-0.0,3.883,2.649,1.235,0.0,38.105,0.0,20.634,0.0,422.384,0.0,422.384,-14.822,32.504,6.975,24.656,43.796,0.0,-19.139,27.325,0.0,52.454,-7.224,1575.187,6.396,1581.584,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-07 03:00:00,11,1.0,0.623,11759.275,-0.0,3.883,2.649,1.235,0.0,40.011,0.0,20.954,0.0,422.379,0.0,422.379,-16.409,32.504,9.263,25.358,44.498,0.0,-19.139,26.691,0.0,51.312,-6.716,1575.172,13.26,1588.431,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-07 04:00:00,11,1.0,0.85,14348.989,-0.0,3.883,2.649,1.235,0.0,44.301,0.0,21.567,0.0,422.375,0.0,422.375,-20.086,32.504,15.737,28.155,47.294,0.0,-19.139,26.93,0.0,50.08,-5.246,1575.156,19.64,1594.796,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2021-05-07 05:00:00,11,1.0,1.063,16788.414,-0.0,3.883,2.649,1.235,-0.0,49.126,0.0,24.062,0.0,422.371,0.0,422.371,-22.416,32.504,21.836,31.924,51.064,0.0,-19.139,30.217,0.0,49.4,-1.278,1575.14,24.624,1599.764,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-07 06:00:00,11,1.0,1.323,19759.275,-0.0,3.883,1.235,2.649,0.0,52.78,0.0,25.959,0.0,422.367,0.0,422.367,-25.587,32.504,29.263,36.18,54.007,0.0,-17.827,35.474,0.0,50.652,0.0,1575.124,25.838,1600.962,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-07 07:00:00,11,1.0,1.712,24205.479,-0.0,3.883,2.649,1.235,0.0,54.779,0.0,27.302,0.0,422.362,0.0,422.362,-24.829,32.504,40.378,48.054,55.722,0.0,-7.668,39.241,0.0,53.476,-7.801,1575.109,25.838,1600.946,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-07 08:00:00,11,1.0,2.229,30110.89,-0.0,3.883,1.235,2.649,0.0,56.281,0.0,32.986,0.0,422.358,0.0,422.358,-22.06,32.504,55.142,65.586,56.356,0.0,9.231,41.091,0.0,56.905,-27.693,1575.093,33.249,1608.342,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-07 09:00:00,11,1.0,2.182,29574.996,-0.0,3.883,1.235,2.649,0.0,57.668,0.0,35.713,0.0,422.354,0.0,422.354,-20.72,32.504,53.802,65.586,56.577,0.0,9.009,41.902,0.0,58.514,-28.27,1575.077,59.558,1634.636,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-07 10:00:00,11,1.0,2.127,28943.04,-0.0,3.883,1.235,2.649,0.0,57.707,0.0,37.332,0.0,422.35,0.0,422.35,-19.14,32.504,52.222,65.586,56.954,0.0,8.632,42.379,0.0,58.472,-27.373,1575.061,86.416,1661.477,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-07 11:00:00,11,1.0,2.11,28752.242,-0.0,3.883,1.235,2.649,0.0,56.731,0.0,36.833,0.0,422.346,0.0,422.346,-18.663,32.504,51.745,65.586,56.059,0.0,9.527,42.586,0.0,57.527,-27.116,1575.046,112.42,1687.466,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-07 12:00:00,11,1.0,2.105,28688.225,-0.0,3.883,1.235,2.649,0.0,55.365,0.0,35.627,0.0,422.341,0.0,422.341,-18.503,32.504,51.585,65.586,54.524,0.0,11.062,42.158,0.0,56.241,-27.794,1575.03,138.181,1713.211,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-07 13:00:00,11,1.0,2.47,32861.871,-0.0,3.883,1.235,2.649,0.0,54.201,0.0,33.638,-9.609,422.337,0.0,422.337,-28.937,32.504,62.019,65.586,52.645,0.0,12.941,41.521,0.0,54.586,-28.655,1575.014,164.586,1739.6,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-07 14:00:00,11,1.0,2.594,34283.298,-0.0,3.883,1.235,2.649,-0.0,53.19,0.0,30.899,-11.434,422.333,9.129,431.462,-32.491,32.504,65.573,65.586,50.998,0.0,14.588,41.137,0.0,52.356,-28.456,1574.998,191.807,1766.806,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-07 15:00:00,11,1.0,2.594,34283.298,-0.0,3.883,1.235,2.649,0.0,52.976,0.0,27.258,-8.007,422.329,19.992,442.32,-32.491,32.504,65.573,65.586,50.241,0.0,15.345,41.823,0.0,49.1,-25.27,1574.983,218.84,1793.823,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-07 16:00:00,11,1.0,2.594,34283.298,-0.0,3.883,1.235,2.649,-0.0,53.538,0.0,20.567,-0.754,422.324,27.599,449.923,-32.491,32.504,65.573,65.586,51.4,0.0,14.186,43.03,0.0,44.217,-18.023,1574.967,242.846,1817.813,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-07 17:00:00,11,1.0,2.594,34283.298,-0.0,3.883,2.649,1.235,0.0,53.967,0.0,15.417,0.0,422.32,28.315,450.635,-35.902,32.504,65.573,62.175,53.467,0.0,8.709,43.589,0.0,37.787,-4.141,1574.951,259.966,1834.917,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2021-05-07 18:00:00,11,1.0,2.594,34283.298,-0.0,3.883,2.649,1.235,0.0,53.043,0.0,14.234,0.0,422.316,28.314,450.63,-36.16,32.504,65.573,61.917,53.992,0.0,7.925,43.599,0.0,30.327,4.112,1574.935,263.897,1838.833,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-07 19:00:00,11,1.0,2.594,34283.298,-0.0,3.883,1.871,2.012,-0.0,50.608,0.0,16.246,0.0,422.312,28.314,450.626,-32.491,32.504,65.573,65.586,52.807,0.0,12.779,42.724,0.0,26.591,1.341,1574.92,259.566,1834.486,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-07 20:00:00,11,1.0,2.594,34283.298,-0.0,3.883,1.235,2.649,0.0,47.844,0.0,18.85,-4.732,422.308,28.314,450.621,-32.491,32.504,65.573,65.586,52.659,0.0,12.927,40.717,0.0,27.386,-2.245,1574.904,258.152,1833.056,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-07 21:00:00,11,1.0,2.594,34283.298,-0.0,3.883,1.235,2.649,0.0,44.435,0.0,19.748,-9.038,422.303,32.809,455.113,-32.491,32.504,65.573,65.586,53.636,0.0,11.951,37.404,0.0,29.929,-7.124,1574.888,260.281,1835.17,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-07 22:00:00,11,1.0,2.594,34283.298,-0.0,3.883,1.235,2.649,0.0,41.0,0.0,18.923,-11.649,422.299,41.395,463.694,-32.491,32.504,65.573,65.586,51.806,0.0,13.781,33.478,0.0,31.085,-14.036,1574.872,267.047,1841.92,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-07 23:00:00,11,1.0,2.594,34283.298,-0.0,3.883,1.235,2.649,0.0,38.682,0.0,17.77,-12.814,422.295,52.461,474.756,-32.491,32.504,65.573,65.586,49.014,0.0,16.572,29.961,0.0,32.294,-21.554,1574.857,280.379,1855.236,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-08 00:00:00,3,1.0,0.397,9179.993,-0.0,0.0,2.649,-2.649,0.0,43.527,0.0,25.237,11.418,486.925,0.0,486.925,-4.223,32.504,6.698,34.979,54.118,0.0,-19.139,31.549,0.0,36.007,17.329,1875.694,0.0,1875.694,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-08 01:00:00,3,1.0,0.721,12876.06,-0.0,0.0,2.649,-2.649,0.0,43.347,0.0,25.131,0.0,486.92,-12.019,474.901,-15.567,32.504,15.938,32.875,52.014,0.0,-19.139,30.68,0.0,34.174,18.294,1875.676,-18.241,1857.435,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-08 02:00:00,3,1.0,0.829,14115.093,-0.0,3.883,2.649,1.235,0.0,44.109,0.0,25.198,0.0,486.915,-12.018,474.897,-16.262,32.504,15.152,31.394,50.533,0.0,-19.139,29.64,0.0,32.63,14.915,1875.657,-37.497,1838.16,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-08 03:00:00,3,1.0,0.907,15006.278,-0.0,3.883,2.649,1.235,-0.0,46.004,0.0,25.484,0.0,486.91,-12.018,474.892,-17.872,32.504,17.38,32.013,51.152,0.0,-19.139,29.002,0.0,32.029,14.878,1875.638,-53.196,1822.442,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-08 04:00:00,3,1.0,1.159,17882.776,-0.0,3.883,2.649,1.235,0.0,50.188,0.0,25.272,0.0,486.905,-12.018,474.887,-22.267,32.504,24.572,34.809,53.949,0.0,-19.139,29.161,0.0,31.864,15.202,1875.619,-68.856,1806.764,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2021-05-08 05:00:00,3,1.0,1.42,20871.567,-0.0,3.883,2.649,1.235,0.0,55.024,0.0,26.433,0.0,486.9,-12.018,474.882,-25.942,32.504,32.044,38.605,57.745,0.0,-19.139,32.225,0.0,32.298,17.832,1875.601,-84.857,1790.744,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-08 06:00:00,3,1.0,1.559,22456.481,-0.0,3.883,2.649,1.235,0.0,58.761,0.0,29.216,0.0,486.896,-12.018,474.878,-26.897,32.504,36.006,41.613,60.753,0.0,-19.139,37.427,0.0,33.762,21.569,1875.582,-103.625,1771.957,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-08 07:00:00,3,1.0,1.947,26886.763,-0.0,3.883,2.649,1.235,0.0,60.783,0.0,32.425,0.0,486.891,-12.018,474.873,-25.709,32.504,47.082,53.876,62.472,0.0,-8.596,41.366,0.0,36.373,12.354,1875.563,-126.327,1749.236,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2021-05-08 08:00:00,3,1.0,2.209,29886.419,-0.0,3.883,2.649,1.235,0.0,62.264,0.0,37.471,0.0,486.886,-12.018,474.868,-22.145,32.504,54.581,64.94,63.151,0.0,1.789,43.335,0.0,40.311,0.0,1875.544,-139.33,1736.215,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-08 09:00:00,3,1.0,2.002,27522.347,-0.0,3.883,1.235,2.649,0.0,63.638,0.0,41.557,0.0,486.881,-12.018,474.863,-20.846,32.504,48.671,60.329,63.382,0.0,-3.054,44.215,0.0,44.62,0.0,1875.526,-139.328,1736.198,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-08 10:00:00,3,1.0,1.896,26304.455,-0.0,3.883,1.235,2.649,-0.0,63.733,0.0,43.263,0.0,486.876,-12.017,474.859,-19.235,32.504,45.626,58.895,63.753,0.0,-4.858,44.698,0.0,46.907,0.0,1875.507,-139.327,1736.18,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-08 11:00:00,3,1.0,1.839,25655.172,-0.0,3.883,1.235,2.649,0.0,62.791,0.0,42.801,0.0,486.871,-12.017,474.854,-18.756,32.504,44.003,57.751,62.922,0.0,-5.171,44.917,0.0,47.44,0.0,1875.488,-139.325,1736.163,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-08 12:00:00,3,1.0,1.734,24458.809,-0.0,3.883,1.235,2.649,0.0,61.443,0.0,41.858,0.0,486.866,-12.017,474.849,-18.351,32.504,41.012,55.165,61.39,0.0,-6.224,44.555,0.0,48.131,0.0,1875.469,-139.324,1736.145,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-08 13:00:00,3,1.0,1.647,23465.835,-0.0,3.883,1.235,2.649,-0.0,60.273,0.0,40.208,0.0,486.861,-12.017,474.844,-18.831,32.504,38.529,52.203,59.51,0.0,-7.307,43.954,0.0,48.613,0.0,1875.451,-139.323,1736.128,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-08 14:00:00,3,1.0,1.668,23700.849,-0.0,3.883,1.235,2.649,-0.0,59.297,0.0,37.124,0.0,486.857,-12.017,474.84,-20.938,32.504,39.117,50.683,57.864,0.0,-7.182,43.595,0.0,48.128,0.0,1875.432,-139.321,1736.111,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-08 15:00:00,3,1.0,1.878,26099.417,-0.0,3.883,2.649,1.235,0.0,59.169,0.0,32.296,0.0,486.852,-12.017,474.835,-24.224,32.504,45.113,53.393,57.144,0.0,-3.751,44.281,0.0,46.797,0.0,1875.413,-139.32,1736.093,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-08 16:00:00,3,1.0,2.391,31957.892,-0.0,3.883,2.649,1.235,-0.0,59.935,0.0,24.217,0.0,486.847,-12.017,474.83,-33.069,32.504,59.759,59.195,58.46,0.0,0.734,45.68,0.0,43.712,0.0,1875.394,-139.318,1736.076,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-08 17:00:00,3,1.0,2.594,34283.298,-0.0,3.883,2.649,1.235,0.0,60.401,0.0,18.826,2.02,486.842,-12.017,474.825,-36.907,32.504,65.573,61.17,60.771,0.0,0.399,46.465,0.0,39.78,5.052,1875.376,-139.317,1736.059,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-08 18:00:00,3,1.0,2.594,34283.298,-0.0,3.883,2.649,1.235,-0.0,59.395,0.0,18.646,1.194,486.837,-14.143,472.694,-36.907,32.504,65.573,61.17,61.273,0.0,-0.102,46.475,0.0,36.343,9.0,1875.357,-144.633,1730.724,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-08 19:00:00,3,1.0,2.594,34283.298,-0.0,3.883,1.235,2.649,0.0,56.817,0.0,20.437,0.0,486.832,-15.399,471.433,-35.145,32.504,65.573,62.932,59.858,0.0,3.074,45.491,0.0,35.205,4.563,1875.338,-154.105,1721.234,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-08 20:00:00,3,1.0,2.501,33223.239,-0.0,3.883,1.235,2.649,-0.0,53.954,0.0,21.526,0.0,486.827,-15.399,471.428,-31.194,32.504,62.923,64.233,59.403,0.0,4.83,43.349,0.0,35.87,0.0,1875.319,-158.906,1716.413,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-08 21:00:00,3,1.0,2.254,30395.645,-0.0,3.883,1.235,2.649,0.0,50.645,0.0,21.605,0.0,486.822,-15.399,471.424,-27.806,32.504,55.854,60.552,60.31,0.0,0.243,39.915,0.0,37.024,0.0,1875.301,-158.905,1716.396,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-08 22:00:00,3,1.0,1.95,26918.41,-0.0,3.883,2.649,1.235,0.0,47.198,0.0,20.886,0.0,486.818,-15.399,471.419,-23.664,32.504,47.161,56.001,58.656,0.0,-2.655,35.975,0.0,37.395,0.0,1875.282,-158.903,1716.379,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-05-08 23:00:00,3,1.0,1.645,23438.479,-0.0,3.883,1.235,2.649,-0.0,44.838,0.0,20.41,0.0,486.813,-15.399,471.414,-23.193,32.504,38.461,47.771,55.869,0.0,-8.097,32.451,0.0,37.9,0.0,1875.263,-158.901,1716.362,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2021-05-09 00:00:00,10,1.0,1.977,27234.586,-0.0,3.883,1.235,2.649,0.0,48.357,0.0,22.3,9.953,471.409,0.0,471.409,-14.869,32.504,47.951,65.586,62.498,0.0,3.089,33.468,0.0,28.13,-0.399,1716.344,0.0,1716.344,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2021-05-09 01:00:00,10,1.0,2.331,31279.762,-0.0,3.883,1.235,2.649,-0.0,47.911,0.0,21.694,0.0,471.405,-10.477,460.928,-24.982,32.504,58.064,65.586,60.601,0.0,4.985,32.238,0.0,27.475,-2.87,1716.327,0.379,1716.707,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-09 02:00:00,10,1.0,2.361,31623.516,-0.0,3.883,1.235,2.649,-0.0,48.425,0.0,21.349,0.0,471.4,-10.477,460.923,-25.841,32.504,58.923,65.586,58.726,0.0,6.86,30.972,0.0,27.058,-5.595,1716.31,3.106,1719.416,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-09 03:00:00,10,1.0,2.429,32394.005,-0.0,3.883,1.235,2.649,-0.0,50.045,0.0,21.042,0.0,471.395,-10.477,460.918,-27.768,32.504,60.85,65.586,58.833,0.0,6.753,30.262,0.0,26.925,-6.064,1716.293,8.422,1724.715,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-09 04:00:00,10,1.0,2.562,33923.211,-0.0,3.883,1.235,2.649,-0.0,53.607,0.0,20.782,0.0,471.391,-10.477,460.914,-31.591,32.504,64.673,65.586,61.347,0.0,4.239,30.029,0.0,26.007,-2.865,1716.276,14.183,1730.459,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-09 05:00:00,10,1.0,2.594,34283.298,-0.0,3.883,1.235,2.649,-0.0,58.532,0.0,20.677,4.129,471.386,-10.477,460.909,-32.491,32.504,65.573,65.586,65.281,0.0,0.305,32.262,0.0,25.154,4.154,1716.259,16.905,1733.163,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2021-05-09 06:00:00,10,1.0,2.594,34283.298,-0.0,3.883,1.235,2.649,0.0,62.736,0.0,21.538,7.472,471.381,-14.823,456.558,-32.491,32.504,65.573,65.586,68.766,0.0,-3.18,37.231,0.0,24.651,13.112,1716.242,12.532,1728.773,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2021-05-09 07:00:00,10,1.0,2.594,34283.298,-0.0,3.883,1.235,2.649,-0.0,64.955,0.0,23.459,7.771,471.376,-22.687,448.689,-32.491,32.504,65.573,65.586,70.611,0.0,-5.025,41.8,0.0,24.219,19.958,1716.224,-1.27,1714.955,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
