,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-11-30 09:00:00,25,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,0.0,68.15,0.0,24.843,9.045,60.317,12.843,73.16,5.063,39.668,0.0,44.731,65.58,0.0,-20.849,44.83,0.0,50.711,15.373,596.417,-137.531,458.886,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-11-30 10:00:00,25,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,0.0,68.52,0.0,25.612,8.876,60.316,3.322,63.638,5.293,39.668,0.0,44.961,65.81,0.0,-20.849,45.43,0.0,57.108,9.576,596.411,-153.71,442.701,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-11-30 11:00:00,25,1.0,0.605,18140.036,38.92,6.056,45.381,-0.405,0.0,67.7,0.0,25.715,1.297,60.316,-6.021,54.294,4.693,39.668,0.0,44.361,65.21,0.0,-20.849,45.7,0.0,62.649,4.305,596.405,-163.788,432.617,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-11-30 12:00:00,25,1.0,0.546,17458.718,38.92,4.353,43.678,-0.405,0.0,66.38,0.0,25.725,0.0,60.315,-7.386,52.929,3.023,39.668,0.0,42.691,63.54,0.0,-20.849,45.48,0.0,65.004,1.73,596.399,-168.318,428.082,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-11-30 13:00:00,25,1.0,0.442,16268.313,38.92,1.377,40.702,-0.405,0.0,65.19,0.0,25.501,0.0,60.315,-7.386,52.928,1.013,39.668,0.0,40.681,61.53,0.0,-20.849,44.92,0.0,66.905,-0.731,596.393,-170.137,426.256,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-11-30 14:00:00,25,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,0.0,64.3,0.0,25.077,-0.889,60.314,-7.386,52.928,-0.787,39.668,0.0,38.881,59.73,0.0,-20.849,44.55,0.0,67.988,-2.184,596.387,-169.44,426.947,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-11-30 15:00:00,25,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,0.0,64.26,0.0,23.886,-0.459,60.313,-6.542,53.772,-1.507,39.668,0.0,38.161,59.01,0.0,-20.849,45.06,0.0,67.27,-0.957,596.381,-167.363,429.018,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-11-30 16:00:00,25,1.0,0.619,18300.535,38.92,6.457,45.783,-0.405,-0.0,65.39,0.0,19.601,0.0,60.313,-6.106,54.207,-0.007,39.668,0.0,39.661,60.51,0.0,-20.849,46.66,0.0,62.901,5.013,596.375,-166.453,429.922,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-11-30 17:00:00,25,1.0,0.837,20785.115,38.92,9.337,48.663,-0.405,-0.0,66.03,0.0,16.829,0.0,60.312,-6.106,54.206,-0.538,39.668,3.331,42.461,63.31,0.0,-20.849,47.76,0.0,48.281,20.733,596.369,-171.728,424.641,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-11-30 18:00:00,25,1.0,0.799,20347.877,38.92,9.337,48.663,-0.405,-0.0,65.11,0.0,17.892,0.0,60.312,-6.106,54.206,1.445,39.668,2.238,43.351,64.2,0.0,-20.849,47.79,0.0,45.334,23.71,596.363,-193.549,402.814,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-11-30 19:00:00,25,1.0,0.624,18354.012,38.92,6.591,45.916,-0.405,0.0,62.34,0.0,18.347,0.0,60.311,-6.106,54.205,1.923,39.668,0.0,41.591,62.44,0.0,-20.849,46.69,0.0,50.547,17.397,596.357,-218.504,377.853,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-11-30 20:00:00,25,1.0,0.472,16620.383,38.92,2.257,41.582,-0.405,0.0,59.52,0.0,18.601,-0.0,60.31,-6.106,54.205,0.663,39.668,0.0,40.331,61.18,0.0,-20.849,44.45,0.0,57.347,8.356,596.351,-236.813,359.538,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-11-30 21:00:00,25,1.0,0.406,15857.906,38.92,0.351,39.676,-0.405,-0.0,56.63,0.0,18.437,0.0,60.31,-6.106,54.204,1.483,39.668,0.0,41.151,62.0,0.0,-20.849,41.03,0.0,61.188,1.096,596.345,-245.606,350.739,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-11-30 22:00:00,25,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,0.0,53.06,0.0,18.247,-3.779,60.309,-6.105,54.204,0.733,39.668,0.0,40.401,61.25,0.0,-20.849,37.11,0.0,62.762,-4.398,596.339,-246.757,349.582,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-11-30 23:00:00,25,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,50.44,0.0,18.009,-8.882,60.308,-2.515,57.793,-1.987,39.668,0.0,37.681,58.53,0.0,-20.849,33.62,0.0,62.057,-7.183,596.333,-242.576,353.757,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-12-01 00:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,51.37,0.0,0.746,-10.085,66.23,0.0,66.23,-12.046,39.668,32.352,59.973,67.43,0.0,-7.457,34.11,0.0,59.45,-17.479,360.578,0.0,360.578,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 01:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,50.89,0.0,0.632,-10.451,66.229,9.581,75.81,-12.046,39.668,32.352,59.973,65.56,0.0,-5.587,32.98,0.0,59.878,-20.907,360.575,16.606,377.18,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 02:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,51.38,0.0,0.498,-9.827,66.229,19.509,85.738,-12.046,39.668,32.352,59.973,63.55,0.0,-3.577,31.66,0.0,62.07,-26.428,360.571,36.468,397.039,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 03:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,52.8,0.0,0.398,-8.307,66.228,28.845,95.073,-12.046,39.668,32.352,59.973,63.52,0.0,-3.547,30.88,0.0,63.153,-28.321,360.567,61.575,422.143,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 04:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,55.98,0.0,0.378,-5.107,66.227,36.737,102.964,-12.046,39.668,32.352,59.973,65.94,0.0,-5.967,30.59,0.0,64.336,-27.375,360.564,88.481,449.045,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 05:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,60.84,0.0,0.371,-0.24,66.227,41.588,107.815,-12.046,39.668,32.352,59.973,69.94,0.0,-9.967,32.8,0.0,65.104,-21.933,360.56,114.487,475.048,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 06:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,65.16,0.0,0.455,3.996,66.226,41.816,108.042,-12.046,39.668,32.352,59.973,73.52,0.0,-13.547,37.75,0.0,64.122,-12.421,360.557,135.323,495.88,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 07:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,67.51,0.0,0.893,5.908,66.225,37.609,103.834,-12.046,39.668,32.352,59.973,75.31,0.0,-15.337,42.16,0.0,63.833,-5.931,360.553,147.122,507.675,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-01 08:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,68.94,0.0,1.695,6.536,66.225,31.389,97.614,-12.046,39.668,32.352,59.973,76.1,0.0,-16.127,44.52,0.0,66.653,-5.602,360.549,152.755,513.305,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 09:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,70.29,0.0,2.494,7.087,66.224,24.509,90.733,-12.046,39.668,32.352,59.973,76.26,0.0,-16.287,45.87,0.0,68.328,-5.766,360.546,158.076,518.621,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 10:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,70.76,0.0,3.631,6.42,66.224,17.049,83.273,-12.046,39.668,32.352,59.973,76.46,0.0,-16.487,46.5,0.0,69.587,-6.196,360.542,163.553,524.095,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 11:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,69.99,0.0,4.012,5.269,66.223,10.291,76.514,-12.046,39.668,32.352,59.973,75.96,0.0,-15.987,46.8,0.0,68.102,-4.91,360.539,169.437,529.976,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 12:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,68.69,0.0,3.36,4.621,66.222,4.745,70.967,-12.046,39.668,32.352,59.973,74.28,0.0,-14.307,46.66,0.0,64.412,-3.04,360.535,174.1,534.635,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 13:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,67.49,0.0,2.614,4.167,66.222,-0.12,66.102,-12.046,39.668,32.352,59.973,72.27,0.0,-12.297,46.13,0.0,58.959,-0.127,360.531,176.987,537.518,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 14:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,66.65,0.0,2.243,3.698,66.221,-4.505,61.716,-12.046,39.668,32.352,59.973,70.44,0.0,-10.467,45.78,0.0,52.814,3.838,360.528,177.106,537.634,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 15:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,66.69,0.0,1.715,4.266,66.22,-8.397,57.823,-12.046,39.668,32.352,59.973,69.74,0.0,-9.767,46.25,0.0,48.18,8.242,360.524,173.065,533.589,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-01 16:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,68.03,0.0,0.635,6.686,66.22,-12.888,53.332,-12.046,39.668,32.352,59.973,71.37,0.0,-11.397,48.01,0.0,48.583,11.229,360.521,164.388,524.908,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 17:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,68.69,0.0,1.545,6.436,66.219,-19.925,46.294,-12.046,39.668,32.352,59.973,74.41,0.0,-14.437,49.32,0.0,50.522,13.64,360.517,152.567,513.084,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 18:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,67.69,0.0,2.166,4.815,66.218,-26.7,39.519,-12.046,39.668,32.352,59.973,75.3,0.0,-15.327,49.32,0.0,55.509,9.543,360.513,138.209,498.722,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-01 19:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,64.79,0.0,2.761,1.319,66.218,-31.767,34.45,-12.046,39.668,32.352,59.973,73.3,0.0,-13.327,48.09,0.0,59.828,1.994,360.51,128.163,488.672,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-01 20:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,61.95,0.0,3.293,-2.052,66.217,-33.156,33.061,-12.046,39.668,32.352,59.973,71.71,0.0,-11.737,45.77,0.0,67.472,-9.56,360.506,126.063,486.569,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-01 21:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,59.23,0.0,3.858,-5.337,66.216,-31.206,35.01,-12.046,39.668,32.352,59.973,72.46,0.0,-12.487,42.33,0.0,75.141,-19.919,360.503,135.144,495.647,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-01 22:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,55.62,0.0,4.593,-9.683,66.216,-26.135,40.08,-12.046,39.668,32.352,59.973,72.01,0.0,-12.037,38.42,0.0,79.813,-28.951,360.499,154.067,514.566,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-01 23:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,52.93,0.0,4.837,-12.617,66.215,-16.936,49.279,-12.046,39.668,32.352,59.973,69.29,0.0,-9.317,34.92,0.0,84.447,-39.805,360.495,181.571,542.066,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-02 00:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,51.37,0.0,0.746,-10.085,61.264,0.0,61.264,-12.046,39.668,32.352,59.973,67.43,0.0,-7.457,34.11,0.0,59.45,-17.479,579.878,0.0,579.878,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 01:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,50.89,0.0,0.632,-10.451,61.263,9.581,70.844,-12.046,39.668,32.352,59.973,65.56,0.0,-5.587,32.98,0.0,59.878,-20.907,579.872,16.606,596.477,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 02:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,51.38,0.0,0.498,-9.827,61.263,19.509,80.772,-12.046,39.668,32.352,59.973,63.55,0.0,-3.577,31.66,0.0,62.07,-26.428,579.866,36.468,616.334,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 03:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,52.8,0.0,0.398,-8.307,61.262,28.845,90.107,-12.046,39.668,32.352,59.973,63.52,0.0,-3.547,30.88,0.0,63.153,-28.321,579.86,61.575,641.435,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 04:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,55.98,0.0,0.378,-5.107,61.262,36.737,97.998,-12.046,39.668,32.352,59.973,65.94,0.0,-5.967,30.59,0.0,64.336,-27.375,579.854,88.481,668.335,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 05:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,60.84,0.0,0.371,-0.24,61.261,41.588,102.849,-12.046,39.668,32.352,59.973,69.94,0.0,-9.967,32.8,0.0,65.104,-21.933,579.849,114.487,694.336,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 06:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,65.16,0.0,0.455,3.996,61.26,41.816,103.076,-12.046,39.668,32.352,59.973,73.52,0.0,-13.547,37.75,0.0,64.122,-12.421,579.843,135.323,715.166,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 07:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,67.51,0.0,0.893,5.908,61.26,37.609,98.869,-12.046,39.668,32.352,59.973,75.31,0.0,-15.337,42.16,0.0,63.833,-5.931,579.837,147.122,726.959,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-02 08:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,68.94,0.0,1.695,6.536,61.259,31.389,92.649,-12.046,39.668,32.352,59.973,76.1,0.0,-16.127,44.52,0.0,66.653,-5.602,579.831,152.755,732.586,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 09:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,70.29,0.0,2.494,7.087,61.259,24.509,85.768,-12.046,39.668,32.352,59.973,76.26,0.0,-16.287,45.87,0.0,68.328,-5.766,579.825,158.076,737.901,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 10:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,70.76,0.0,3.631,6.42,61.258,17.049,78.307,-12.046,39.668,32.352,59.973,76.46,0.0,-16.487,46.5,0.0,69.587,-6.196,579.82,163.553,743.372,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 11:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,69.99,0.0,4.012,5.269,61.257,10.291,71.548,-12.046,39.668,32.352,59.973,75.96,0.0,-15.987,46.8,0.0,68.102,-4.91,579.814,169.437,749.251,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 12:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,68.69,0.0,3.36,4.621,61.257,4.745,66.001,-12.046,39.668,32.352,59.973,74.28,0.0,-14.307,46.66,0.0,64.412,-3.04,579.808,174.1,753.908,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 13:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,67.49,0.0,2.614,4.167,61.256,-0.12,61.137,-12.046,39.668,32.352,59.973,72.27,0.0,-12.297,46.13,0.0,58.959,-0.127,579.802,176.987,756.789,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 14:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,66.65,0.0,2.243,3.698,61.255,-4.505,56.75,-12.046,39.668,32.352,59.973,70.44,0.0,-10.467,45.78,0.0,52.814,3.838,579.796,177.106,756.902,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 15:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,66.69,0.0,1.715,4.266,61.255,-8.397,52.857,-12.046,39.668,32.352,59.973,69.74,0.0,-9.767,46.25,0.0,48.18,8.242,579.791,173.065,752.855,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-02 16:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,68.03,0.0,0.635,6.686,61.254,-12.888,48.367,-12.046,39.668,32.352,59.973,71.37,0.0,-11.397,48.01,0.0,48.583,11.229,579.785,164.388,744.173,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 17:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,68.69,0.0,1.545,6.436,61.254,-19.925,41.329,-12.046,39.668,32.352,59.973,74.41,0.0,-14.437,49.32,0.0,50.522,13.64,579.779,152.567,732.346,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 18:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,67.69,0.0,2.166,4.815,61.253,-26.7,34.553,-12.046,39.668,32.352,59.973,75.3,0.0,-15.327,49.32,0.0,55.509,9.543,579.773,138.209,717.982,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-02 19:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,64.79,0.0,2.761,1.319,61.252,-31.767,29.485,-12.046,39.668,32.352,59.973,73.3,0.0,-13.327,48.09,0.0,59.828,1.994,579.767,128.163,707.93,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-02 20:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,61.95,0.0,3.293,-2.052,61.252,-33.156,28.096,-12.046,39.668,32.352,59.973,71.71,0.0,-11.737,45.77,0.0,67.472,-9.56,579.762,126.063,705.824,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-02 21:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,59.23,0.0,3.858,-5.337,61.251,-31.206,30.045,-12.046,39.668,32.352,59.973,72.46,0.0,-12.487,42.33,0.0,75.141,-19.919,579.756,135.144,714.9,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-02 22:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,0.0,55.62,0.0,4.593,-9.683,61.251,-26.135,35.115,-12.046,39.668,32.352,59.973,72.01,0.0,-12.037,38.42,0.0,79.813,-28.951,579.75,154.067,733.817,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-02 23:00:00,6,1.0,1.853,32393.294,38.92,9.337,48.663,-0.405,-0.0,52.93,0.0,4.837,-12.617,61.25,-16.936,44.314,-12.046,39.668,32.352,59.973,69.29,0.0,-9.317,34.92,0.0,84.447,-39.805,579.744,181.571,761.315,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-03 00:00:00,10,1.0,1.853,32393.294,38.92,9.337,47.853,0.405,0.0,49.47,0.0,2.872,-7.963,56.299,0.0,56.299,-6.708,39.668,32.352,65.311,61.04,0.0,4.271,33.54,0.0,52.902,-24.039,799.124,0.0,799.124,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-03 01:00:00,10,1.0,1.853,32393.294,38.92,9.337,47.853,0.405,0.0,48.73,0.0,3.159,-8.99,56.299,7.565,63.863,-6.708,39.668,32.352,65.311,59.39,0.0,5.921,32.07,0.0,53.985,-28.242,799.116,22.838,821.954,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-03 02:00:00,10,1.0,1.853,32393.294,38.92,9.337,47.853,0.405,0.0,48.97,0.0,3.51,-9.101,56.298,16.105,72.403,-6.708,39.668,32.352,65.311,56.95,0.0,8.361,30.51,0.0,54.967,-33.224,799.108,49.669,848.777,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-03 03:00:00,10,1.0,1.853,32393.294,38.92,9.337,47.853,0.405,0.0,50.06,0.0,3.841,-8.342,56.298,24.751,81.049,-6.708,39.668,32.352,65.311,56.39,0.0,8.921,29.65,0.0,56.919,-36.596,799.1,81.233,880.333,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-03 04:00:00,10,1.0,1.853,32393.294,38.92,9.337,47.853,0.405,0.0,52.55,0.0,4.44,-6.45,56.297,32.676,88.973,-6.708,39.668,32.352,65.311,58.5,0.0,6.811,28.96,0.0,52.524,-30.781,799.092,116.0,915.092,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-03 05:00:00,10,1.0,1.853,32393.294,38.92,9.337,47.853,0.405,0.0,57.48,0.0,4.968,-2.049,56.296,38.804,95.1,-6.708,39.668,32.352,65.311,62.65,0.0,2.661,30.36,0.0,47.046,-19.753,799.084,145.242,944.326,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-03 06:00:00,10,1.0,1.853,32393.294,38.92,9.337,47.853,0.405,0.0,62.29,0.0,5.643,2.086,56.296,40.75,97.046,-6.708,39.668,32.352,65.311,66.72,0.0,-1.409,35.08,0.0,40.41,-4.327,799.076,164.007,963.083,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-03 07:00:00,10,1.0,1.853,32393.294,38.92,9.337,47.853,0.405,0.0,64.86,0.0,6.857,3.442,56.295,38.554,94.849,-6.708,39.668,32.352,65.311,68.63,0.0,-3.319,40.07,0.0,35.26,7.724,799.068,168.116,967.184,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-03 08:00:00,10,1.0,1.852,32393.294,38.92,9.337,47.853,0.405,0.0,66.26,0.0,9.301,2.399,56.295,34.93,91.224,-6.708,39.668,32.352,65.311,69.63,0.0,-4.319,42.87,0.0,30.978,15.805,799.06,159.984,959.045,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-03 09:00:00,10,1.0,1.852,32393.294,38.92,9.337,47.853,0.405,0.0,67.58,0.0,9.331,3.689,56.294,32.404,88.699,-6.708,39.668,32.352,65.311,69.82,0.0,-4.509,44.62,0.0,29.19,19.533,799.052,143.346,942.399,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-03 10:00:00,10,1.0,1.852,32393.294,38.92,9.337,47.853,0.405,0.0,68.34,0.0,10.899,2.881,56.294,28.521,84.815,-6.708,39.668,32.352,65.311,69.96,0.0,-4.649,45.37,0.0,25.828,23.786,799.044,122.785,921.829,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-03 11:00:00,10,1.0,1.852,32393.294,38.92,9.337,47.853,0.405,-0.0,67.73,0.0,12.587,0.582,56.293,25.489,81.782,-6.708,39.668,32.352,65.311,69.77,0.0,-4.459,45.74,0.0,22.088,27.706,799.036,97.747,896.783,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-03 12:00:00,10,1.0,1.852,32393.294,38.92,9.337,47.853,0.405,-0.0,66.5,0.0,12.329,-0.39,56.292,24.876,81.168,-6.708,39.668,32.352,65.311,68.07,0.0,-2.759,45.82,0.0,19.985,28.189,799.028,68.584,867.612,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-03 13:00:00,10,1.0,1.852,32393.294,38.92,9.337,47.853,0.405,-0.0,65.29,0.0,10.424,0.305,56.292,25.246,81.538,-6.708,39.668,32.352,65.311,66.02,0.0,-0.709,45.4,0.0,18.511,27.192,799.02,38.912,837.933,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-12-03 14:00:00,10,1.0,1.852,32393.294,38.92,9.337,47.853,0.405,-0.0,64.58,0.0,6.466,3.554,56.291,24.924,81.216,-6.708,39.668,32.352,65.311,64.1,0.0,1.211,45.1,0.0,15.439,28.045,799.012,10.29,809.303,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-12-03 15:00:00,10,1.0,1.852,32393.294,38.92,9.337,47.853,0.405,-0.0,64.85,0.0,4.339,5.95,56.291,21.184,77.474,-6.708,39.668,32.352,65.311,63.48,0.0,1.831,45.44,0.0,11.497,31.706,799.004,-19.229,779.775,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
