,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-21 14:00:00,15,1.0,2.114,33296.498,15.92,6.553,22.473,0.0,-0.0,59.91,0.0,14.423,0.0,93.68,-6.82,86.86,-23.014,48.071,32.773,57.83,46.9,0.0,10.93,38.17,0.0,15.32,0.0,348.002,-3.875,344.126,-11.92,0.0,11.92,-0.0,-0.0,0.0,-0.0,0.0
2020-07-21 15:00:00,15,1.0,2.098,33116.812,15.92,6.553,22.473,0.0,-0.0,59.81,0.0,13.962,0.0,93.679,-6.82,86.859,-23.375,48.071,32.513,57.21,46.28,0.0,10.93,39.09,0.0,16.43,0.0,347.998,-3.875,344.123,-11.73,0.0,11.73,-0.0,-0.0,0.0,-0.0,0.0
2020-07-21 16:00:00,15,1.0,2.164,33869.564,15.92,6.553,22.473,0.0,-0.0,60.04,0.0,13.753,0.0,93.678,-6.82,86.858,-23.814,48.071,33.983,58.24,47.31,0.0,10.93,40.34,0.0,17.268,0.0,347.995,-3.875,344.119,-12.142,0.0,12.142,-0.0,-0.0,0.0,-0.0,0.0
2020-07-21 17:00:00,15,1.0,2.28,35198.682,15.92,6.553,22.473,-0.0,0.0,59.56,0.0,10.796,1.093,93.677,-6.82,86.857,-25.198,48.071,36.416,59.29,48.36,0.0,10.93,40.63,0.0,16.668,0.0,347.991,-3.875,344.116,-13.031,0.0,13.031,-0.0,0.0,0.0,-0.0,0.0
2020-07-21 18:00:00,15,1.0,2.327,35732.235,15.92,6.553,22.473,-0.0,0.0,57.41,0.0,7.747,1.992,93.676,-7.97,85.706,-25.198,48.071,34.916,57.79,46.86,0.0,10.93,39.93,0.0,13.135,0.0,347.988,-3.875,344.112,-15.865,0.0,15.865,-0.0,0.0,0.0,-0.0,0.0
2020-07-21 19:00:00,15,1.0,2.293,35342.896,15.92,6.553,22.473,0.0,-0.0,54.95,0.0,8.451,0.0,93.675,-10.066,83.609,-24.026,48.071,32.265,56.31,45.38,0.0,10.93,38.49,0.0,10.016,0.0,347.984,-3.875,344.109,-17.544,0.0,17.544,-0.0,0.0,0.0,-0.0,0.0
2020-07-21 20:00:00,15,1.0,2.185,34103.035,15.92,6.553,22.473,0.0,-0.0,52.63,0.0,8.987,0.0,93.674,-10.066,83.608,-21.17,48.071,30.919,57.82,46.89,0.0,10.93,36.75,0.0,10.03,0.0,347.981,-3.875,344.106,-15.79,0.0,15.79,-0.0,0.0,0.0,-0.0,0.0
2020-07-21 21:00:00,15,1.0,2.053,32596.192,15.92,6.553,22.473,0.0,-0.0,48.97,0.0,7.898,0.0,93.673,-10.066,83.607,-18.598,48.071,29.247,58.72,47.79,0.0,10.93,34.3,0.0,9.676,0.0,347.977,-3.875,344.102,-13.694,0.0,13.694,-0.0,0.0,0.0,-0.0,0.0
2020-07-21 22:00:00,15,1.0,1.782,29508.054,15.92,6.553,22.473,0.0,-0.0,45.89,0.0,5.62,0.0,93.672,-10.066,83.606,-17.797,48.071,25.026,55.3,44.37,0.0,10.93,30.57,0.0,9.444,0.0,347.974,-3.875,344.099,-10.196,0.0,10.196,-0.0,-0.0,0.0,-0.0,0.0
2020-07-21 23:00:00,15,1.0,1.604,27465.514,15.92,6.553,22.473,0.0,-0.0,43.94,0.0,4.071,-1.968,93.671,-10.066,83.605,-19.364,48.071,23.483,52.19,41.26,0.0,10.93,26.85,0.0,9.288,0.0,347.97,-3.875,344.095,-6.632,0.0,6.632,-0.0,0.0,0.0,-0.0,0.0
2020-07-22 00:00:00,26,1.0,0.55,15419.508,15.92,6.553,22.473,0.0,0.0,42.96,0.0,5.528,0.0,85.474,0.0,85.474,-14.959,48.071,0.0,33.112,39.3,0.0,-6.188,27.96,0.0,19.147,15.001,344.092,0.0,344.092,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 01:00:00,26,1.0,0.646,16520.418,15.92,6.553,22.473,0.0,0.0,42.88,0.0,6.231,7.451,85.473,0.0,85.473,-6.724,48.071,2.752,44.1,37.0,0.0,7.1,26.13,0.0,18.684,0.346,344.088,-15.789,328.299,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-22 02:00:00,26,1.0,0.875,19140.086,15.92,6.553,22.473,0.0,0.0,43.52,0.0,6.834,0.0,85.472,-7.843,77.628,-14.212,48.071,9.301,43.16,36.23,0.0,6.93,25.24,0.0,18.309,0.0,344.085,-16.154,327.931,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-22 03:00:00,26,1.0,0.94,19886.174,15.92,6.553,22.473,0.0,-0.0,45.46,0.0,6.91,0.0,85.471,-7.843,77.628,-16.077,48.071,11.167,43.161,37.13,0.0,6.031,24.79,0.0,18.759,0.0,344.081,-16.154,327.927,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 04:00:00,26,1.0,1.166,22466.027,15.92,6.553,22.473,0.0,-0.0,51.32,0.0,7.605,0.0,85.47,-7.843,77.627,-21.242,48.071,17.616,44.446,39.12,0.0,5.326,25.29,0.0,19.964,0.0,344.078,-16.154,327.924,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 05:00:00,26,1.0,1.422,25393.905,15.92,6.553,22.473,0.0,-0.0,56.66,0.0,10.227,0.0,85.469,-7.843,77.626,-23.96,48.071,24.936,49.047,42.57,0.0,6.477,29.73,0.0,23.253,0.0,344.074,-16.154,327.921,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 06:00:00,26,1.0,1.646,27949.561,15.92,6.553,22.473,0.0,-0.0,60.02,0.0,10.084,2.265,85.468,-7.843,77.625,-25.198,48.071,31.325,54.199,45.85,0.0,8.349,35.19,0.0,26.841,0.0,344.071,-16.154,327.917,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 07:00:00,26,1.0,1.643,27908.481,15.92,6.553,22.473,0.0,-0.0,61.73,0.0,14.063,0.0,85.468,-10.227,75.241,-25.194,48.071,31.222,54.099,48.3,0.0,5.799,38.98,0.0,33.18,0.0,344.068,-16.154,327.914,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-22 08:00:00,26,1.0,1.486,26123.538,15.92,6.553,22.473,0.0,-0.0,63.55,0.0,19.699,0.0,85.467,-10.227,75.24,-21.377,48.071,26.76,53.454,49.71,0.0,3.744,40.86,0.0,37.116,0.0,344.064,-16.154,327.91,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-22 09:00:00,26,1.0,1.231,23206.667,15.92,6.553,22.473,0.0,-0.0,65.06,0.0,25.864,0.0,85.466,-10.227,75.239,-16.723,48.071,19.468,50.816,50.76,0.0,0.056,41.53,0.0,41.474,0.0,344.061,-16.154,327.907,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 10:00:00,26,1.0,0.988,20422.32,15.92,6.553,22.473,0.0,-0.0,64.61,0.0,31.559,0.0,85.465,-10.227,75.238,-10.578,48.071,12.507,50.001,51.76,0.0,-1.759,42.05,0.0,43.809,0.0,344.057,-16.154,327.903,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 11:00:00,26,1.0,0.73,17482.658,15.92,6.553,22.473,0.0,0.0,63.55,0.0,35.077,0.0,85.464,-10.227,75.238,-6.0,48.071,5.158,47.229,50.8,0.0,-3.571,42.22,0.0,45.791,0.0,344.054,-16.154,327.9,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 12:00:00,26,1.0,0.537,15268.136,15.92,6.175,22.095,0.0,-0.0,62.23,0.0,36.819,0.0,85.463,-10.227,75.237,-3.316,48.071,0.0,44.755,50.07,0.0,-5.315,41.64,0.0,46.955,0.0,344.05,-16.154,327.896,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 13:00:00,26,1.0,0.44,14168.31,15.92,3.425,19.345,0.0,0.0,61.28,0.0,35.847,0.0,85.462,-10.226,75.236,-6.087,48.071,0.0,41.984,48.81,0.0,-6.826,40.98,0.0,47.806,0.0,344.047,-16.154,327.893,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 14:00:00,26,1.0,0.466,14462.532,15.92,4.161,20.081,-0.0,-0.0,60.18,0.0,32.799,0.0,85.462,-10.226,75.235,-7.3,48.071,0.0,40.771,47.56,0.0,-6.789,40.69,0.0,47.479,0.0,344.043,-16.154,327.89,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-22 15:00:00,26,1.0,0.682,16925.843,15.92,6.553,22.473,0.0,-0.0,59.88,0.0,27.715,0.0,85.461,-10.226,75.235,-9.692,48.071,3.766,42.145,46.88,0.0,-4.735,41.58,0.0,46.315,0.0,344.04,-16.153,327.887,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-22 16:00:00,26,1.0,0.967,20186.215,15.92,6.553,22.473,0.0,-0.0,59.53,0.0,20.78,0.0,85.46,-10.226,75.234,-16.277,48.071,11.917,43.711,47.42,0.0,-3.709,42.32,0.0,46.029,0.0,344.037,-16.153,327.883,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 17:00:00,26,1.0,1.28,23761.936,15.92,6.553,22.473,0.0,-0.0,58.66,0.0,12.195,0.0,85.459,-10.226,75.233,-23.992,48.071,20.856,44.935,47.55,0.0,-2.615,41.93,0.0,44.545,0.0,344.033,-16.153,327.88,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 18:00:00,26,1.0,1.38,24905.567,15.92,6.553,22.473,0.0,-0.0,56.35,0.0,6.265,2.414,85.458,-10.226,75.232,-25.198,48.071,23.715,46.589,45.57,0.0,1.019,40.94,0.0,39.921,0.0,344.03,-16.153,327.877,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 19:00:00,26,1.0,1.486,26119.35,15.92,6.553,22.473,0.0,-0.0,54.26,0.0,4.665,1.924,85.457,-12.767,72.69,-25.198,48.071,26.75,49.623,44.52,0.0,5.103,39.55,0.0,34.447,0.0,344.026,-16.153,327.873,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 20:00:00,26,1.0,1.778,29454.025,15.92,6.553,22.473,0.0,-0.0,52.49,0.0,4.473,0.347,85.457,-14.792,70.665,-25.198,48.071,35.086,57.96,47.21,0.0,10.75,38.34,0.0,27.59,0.0,344.023,-16.153,327.87,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 21:00:00,26,1.0,1.694,28500.335,15.92,6.553,22.473,0.0,-0.0,48.7,0.0,5.092,0.0,85.456,-15.156,70.299,-21.134,48.071,32.263,59.2,48.27,0.0,10.93,36.7,0.0,25.33,0.002,344.019,-16.152,327.867,-0.439,0.0,0.439,-0.0,0.0,0.0,0.0,0.0
2020-07-22 22:00:00,26,1.0,1.365,24736.726,15.92,6.553,22.473,0.0,-0.0,45.71,0.0,5.285,0.0,85.455,-15.156,70.298,-17.952,48.071,23.293,53.412,44.24,0.0,9.172,33.12,0.0,23.947,0.0,344.016,-16.154,327.862,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-22 23:00:00,26,1.0,1.136,22118.087,15.92,6.553,22.473,0.0,-0.0,43.89,0.0,5.486,0.0,85.454,-15.156,70.298,-15.931,48.071,16.746,48.887,41.03,0.0,7.857,29.36,0.0,21.503,0.0,344.012,-16.154,327.859,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-23 00:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,0.0,34.77,0.0,17.865,-1.946,70.297,0.0,70.297,-2.931,48.071,0.0,45.14,34.21,0.0,10.93,24.73,0.0,11.494,2.306,327.855,0.0,327.855,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-23 01:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,-0.0,34.69,0.0,18.234,-4.705,70.296,1.849,72.146,-5.241,48.071,0.0,42.83,31.9,0.0,10.93,22.9,0.0,12.147,-0.177,327.852,-2.428,325.424,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-23 02:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,0.0,35.34,0.0,19.138,-5.73,70.296,6.319,76.615,-6.011,48.071,0.0,42.06,31.13,0.0,10.93,22.01,0.0,13.284,-2.204,327.849,-2.259,325.589,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-23 03:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,-0.0,37.28,0.0,18.962,-2.714,70.295,11.762,82.057,-5.111,48.071,0.0,42.96,32.03,0.0,10.93,21.56,0.0,14.707,-4.078,327.845,-0.165,327.68,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-23 04:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,-0.0,43.14,0.0,17.471,1.266,70.294,14.34,84.634,-8.483,48.071,0.0,39.589,34.02,0.0,5.569,22.06,0.0,16.491,0.0,327.842,3.709,331.551,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-23 05:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,0.0,48.47,0.0,20.051,2.675,70.294,13.008,83.301,-9.824,48.071,0.0,38.247,37.47,0.0,0.777,26.51,0.0,19.903,5.83,327.839,3.709,331.548,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-23 06:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,51.84,0.0,27.606,8.004,70.293,10.192,80.485,-0.309,48.071,0.0,47.762,40.75,0.0,7.012,31.96,0.0,24.948,0.0,327.835,-2.428,325.408,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-23 07:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,53.54,0.0,32.397,3.824,70.292,1.766,72.059,-1.399,48.071,0.0,46.672,43.2,0.0,3.472,35.76,0.0,32.288,0.0,327.832,-2.428,325.405,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-23 08:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,-0.0,55.36,0.0,32.857,0.0,70.291,-2.258,68.033,-6.582,48.071,0.0,41.489,44.61,0.0,-3.121,37.64,0.0,40.956,-0.195,327.829,-2.428,325.401,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-23 09:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,-0.0,56.87,0.0,35.948,0.0,70.291,-2.258,68.032,-5.002,48.071,0.0,43.069,45.66,0.0,-2.591,38.3,0.0,44.912,-4.022,327.826,-2.242,325.583,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-23 10:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,0.0,56.43,0.0,39.993,0.0,70.29,-2.258,68.032,-0.516,48.071,0.0,47.555,46.66,0.0,0.895,38.83,0.0,47.364,-9.428,327.822,1.578,329.401,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-23 11:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,0.0,55.36,0.0,41.844,0.0,70.289,-2.258,68.031,2.405,48.071,0.0,50.476,45.71,0.0,4.766,39.0,0.0,49.638,-15.403,327.819,10.536,338.355,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-23 12:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,54.05,0.0,40.362,0.0,70.289,-2.258,68.03,2.232,48.071,0.0,50.303,44.97,0.0,5.333,38.41,0.0,51.081,-18.005,327.816,25.17,352.985,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-23 13:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,0.0,53.09,0.0,37.891,-0.721,70.288,-2.258,68.03,0.0,48.071,0.0,48.071,43.71,0.0,4.361,37.75,0.0,51.946,-18.557,327.813,42.275,370.087,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-23 14:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,-0.0,51.99,0.0,35.479,0.0,70.287,-1.573,68.714,-0.591,48.071,0.0,47.48,42.47,0.0,5.01,37.46,0.0,52.341,-19.891,327.809,59.904,387.714,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-23 15:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,0.0,51.69,0.0,32.388,-5.443,70.286,-1.573,68.714,-8.825,48.071,0.0,39.247,41.78,0.0,-2.533,38.35,0.0,52.484,-11.6,327.806,78.801,406.607,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-23 16:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,51.35,0.0,28.184,0.0,70.286,3.598,73.884,-7.246,48.071,0.0,40.825,42.32,0.0,-1.495,39.09,0.0,53.253,-12.669,327.803,89.822,417.624,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-23 17:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,50.48,0.0,20.997,0.0,70.285,3.598,73.883,-13.562,48.071,0.0,34.509,42.45,0.0,-7.941,38.7,0.0,53.199,-6.558,327.799,101.856,429.656,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-23 18:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,48.16,0.0,8.602,5.107,70.284,3.598,73.883,-18.531,48.071,0.0,29.54,40.47,0.0,-10.93,37.71,0.0,51.143,-2.503,327.796,108.086,435.882,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-23 19:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,46.07,0.0,4.707,5.871,70.284,-1.777,68.506,-19.571,48.071,0.0,28.5,39.43,0.0,-10.93,36.33,0.0,46.54,0.72,327.793,110.462,438.255,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-23 20:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,44.31,0.0,5.168,6.341,70.283,-7.958,62.325,-16.881,48.071,0.0,31.19,42.12,0.0,-10.93,35.12,0.0,40.65,5.4,327.79,109.703,437.493,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-23 21:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,40.52,0.0,5.327,3.442,70.282,-14.632,55.65,-15.831,48.071,0.0,32.24,43.17,0.0,-10.93,33.48,0.0,37.062,7.348,327.786,104.018,431.804,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-23 22:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,37.53,0.0,5.318,0.0,70.282,-18.255,52.027,-16.291,48.071,0.0,31.78,39.14,0.0,-7.36,29.9,0.0,34.951,2.309,327.783,96.282,424.065,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-23 23:00:00,20,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,35.7,0.0,5.653,0.0,70.281,-18.255,52.026,-14.126,48.071,0.0,33.945,35.93,0.0,-1.985,26.13,0.0,34.508,-6.393,327.78,93.85,421.63,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-24 00:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,45.5,0.0,10.227,0.712,52.026,0.0,52.026,-18.641,48.071,0.0,29.43,40.36,0.0,-10.93,27.85,0.0,41.562,-2.782,427.7,0.0,427.7,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-24 01:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,45.42,0.0,10.629,-2.07,52.025,-0.749,51.276,-20.941,48.071,0.0,27.13,38.06,0.0,-10.93,26.07,0.0,45.001,-8.001,427.695,2.643,430.339,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 02:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,46.08,0.0,11.868,-3.45,52.025,1.217,53.242,-21.741,48.071,0.0,26.33,37.26,0.0,-10.93,25.18,0.0,47.234,-11.124,427.691,10.244,437.935,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 03:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,48.02,0.0,13.451,-2.193,52.024,4.494,56.519,-20.841,48.071,0.0,27.23,38.16,0.0,-10.93,24.72,0.0,50.183,-14.533,427.687,20.813,448.5,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 04:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,53.81,0.0,18.694,0.384,52.024,6.577,58.601,-18.811,48.071,0.0,29.26,40.19,0.0,-10.93,25.22,0.0,51.796,-15.646,427.682,34.619,462.302,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 05:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,59.11,0.0,24.381,3.467,52.023,6.173,58.196,-15.341,48.071,0.0,32.73,43.66,0.0,-10.93,29.62,0.0,50.496,-9.946,427.678,49.484,477.162,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-24 06:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,62.48,0.0,31.341,3.127,52.023,2.523,54.545,-12.091,48.071,0.0,35.98,46.91,0.0,-10.93,35.07,0.0,50.319,-4.319,427.674,58.932,486.606,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-24 07:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,64.2,0.0,43.796,-5.197,52.022,-0.769,51.253,-9.681,48.071,0.0,38.39,49.32,0.0,-10.93,38.85,0.0,52.797,-3.017,427.67,63.034,490.704,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-24 08:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,0.0,66.0,0.0,53.495,-4.385,52.022,4.168,56.19,-0.97,48.071,0.0,47.101,50.69,0.0,-3.589,40.72,0.0,54.717,-10.408,427.665,65.9,493.566,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 09:00:00,22,1.0,0.321,12798.288,15.92,0.0,15.92,0.0,-0.0,67.51,0.0,59.282,-7.692,52.021,8.334,60.355,0.0,48.071,0.0,48.071,51.69,0.0,-3.619,41.38,0.0,55.984,-10.985,427.661,75.788,503.449,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 10:00:00,22,1.0,0.321,12798.288,15.92,0.0,15.92,0.0,0.0,67.09,0.0,62.917,0.0,52.021,15.642,67.663,11.747,48.071,0.0,59.819,52.65,0.0,7.169,41.9,0.0,55.977,-21.246,427.657,86.223,513.88,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 11:00:00,22,1.0,0.321,12798.288,15.92,0.0,15.92,0.0,0.0,66.02,0.0,66.452,-1.793,52.02,15.642,67.662,14.559,48.071,0.0,62.63,51.7,0.0,10.93,42.07,0.0,54.962,-23.822,427.653,106.407,534.059,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 12:00:00,22,1.0,0.321,12798.288,15.92,0.0,15.92,0.0,0.0,64.71,0.0,68.043,-5.474,52.02,17.345,69.365,13.779,48.071,0.0,61.85,50.92,0.0,10.93,41.49,0.0,54.751,-24.191,427.648,129.038,556.687,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 13:00:00,22,1.0,0.321,12798.288,15.92,0.0,15.92,0.0,0.0,63.74,0.0,68.319,-8.021,52.019,22.546,74.565,12.479,48.071,0.0,60.55,49.62,0.0,10.93,40.83,0.0,54.193,-24.293,427.644,152.02,579.664,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 14:00:00,22,1.0,0.321,12798.288,15.92,0.0,15.92,0.0,0.0,62.64,0.0,67.113,-9.175,52.019,30.166,82.184,11.219,48.071,0.0,59.29,48.36,0.0,10.93,40.53,0.0,53.226,-23.626,427.64,175.098,602.738,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 15:00:00,22,1.0,0.321,12798.288,15.92,0.0,15.92,0.0,-0.0,62.34,0.0,64.936,-7.987,52.018,38.881,90.899,10.529,48.071,0.0,58.6,47.67,0.0,10.93,41.41,0.0,51.653,-21.173,427.635,197.542,625.178,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 16:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,-0.0,62.02,0.0,61.234,-4.045,52.017,46.469,98.486,11.089,48.071,0.0,59.16,48.23,0.0,10.93,42.16,0.0,50.611,-19.381,427.631,217.656,645.287,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-24 17:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,0.0,0.0,61.22,0.0,49.391,-3.712,52.017,50.311,102.328,0.379,48.071,0.0,48.45,48.45,0.0,0.0,41.8,0.0,47.677,-5.877,427.627,236.067,663.694,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-24 18:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,-0.0,58.99,0.0,34.867,-0.001,52.016,53.837,105.854,-8.203,48.071,0.0,39.868,46.6,0.0,-6.732,40.87,0.0,39.54,8.062,427.623,241.648,669.271,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 19:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,56.89,0.0,25.705,1.834,52.016,53.837,105.853,-13.431,48.071,0.0,34.64,45.57,0.0,-10.93,39.52,0.0,26.453,23.997,427.618,233.16,660.779,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 20:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,55.08,0.0,21.944,6.345,52.015,51.906,103.922,-10.871,48.071,0.0,37.2,48.13,0.0,-10.93,38.28,0.0,16.274,32.936,427.614,207.899,635.513,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24 21:00:00,22,1.0,0.32,12798.288,15.92,0.0,15.92,-0.0,0.0,51.3,0.0,22.178,3.39,52.015,45.227,97.242,-9.811,48.071,0.0,38.26,49.19,0.0,-10.93,36.56,0.0,13.148,34.342,427.61,173.229,600.839,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
